filepath,label,class_name
train/wildfires.zip/64.jpg,4,wildfires.zip
train/wildfires.zip/20200531174506.jpg,4,wildfires.zip
train/wildfires.zip/20200531175618.jpg,4,wildfires.zip
train/wildfires.zip/Australia_amo_2013100_lrg.jpg,4,wildfires.zip
train/wildfires.zip/California_amo_2014260_lrg.jpg,4,wildfires.zip
train/wildfires.zip/58.jpg,4,wildfires.zip
train/wildfires.zip/20200531163044.jpg,4,wildfires.zip
train/wildfires.zip/20200531204701.jpg,4,wildfires.zip
train/wildfires.zip/oregon_amo_2009265_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529134430.jpg,4,wildfires.zip
train/wildfires.zip/20200608205828.jpg,4,wildfires.zip
train/wildfires.zip/20200526141158.jpg,4,wildfires.zip
train/wildfires.zip/20200531211330.jpg,4,wildfires.zip
train/wildfires.zip/72.jpg,4,wildfires.zip
train/wildfires.zip/australia_amo_2020004_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529154313.jpg,4,wildfires.zip
train/wildfires.zip/twobulls_amo_2014158_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529010545.jpg,4,wildfires.zip
train/wildfires.zip/Spain.AMOA2004210_lrg.jpg,4,wildfires.zip
train/wildfires.zip/Di9GCK_XgAAeQk3.jpg,4,wildfires.zip
train/wildfires.zip/20200529001312.jpg,4,wildfires.zip
train/wildfires.zip/20200601163039.jpg,4,wildfires.zip
train/wildfires.zip/20200608194353.jpg,4,wildfires.zip
train/wildfires.zip/20200531173727.jpg,4,wildfires.zip
train/wildfires.zip/20200608195930.jpg,4,wildfires.zip
train/wildfires.zip/20200529010753.jpg,4,wildfires.zip
train/wildfires.zip/20200531173647.jpg,4,wildfires.zip
train/wildfires.zip/20200531203318.jpg,4,wildfires.zip
train/wildfires.zip/20200529015950.jpg,4,wildfires.zip
train/wildfires.zip/20200531173135.jpg,4,wildfires.zip
train/wildfires.zip/d41586-020-00173-7_17580736.jpg,4,wildfires.zip
train/wildfires.zip/20200529131602.jpg,4,wildfires.zip
train/wildfires.zip/20200604180805.jpg,4,wildfires.zip
train/wildfires.zip/20200531211052.jpg,4,wildfires.zip
train/wildfires.zip/williamsflat_oli_2019219_lrg.jpg,4,wildfires.zip
train/wildfires.zip/oregon_amo_2015228_lrg.jpg,4,wildfires.zip
train/wildfires.zip/seusa_amo_2016317_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531221608.jpg,4,wildfires.zip
train/wildfires.zip/20200529005955.jpg,4,wildfires.zip
train/wildfires.zip/indonesiafire_amo_2019294_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531163124.jpg,4,wildfires.zip
train/wildfires.zip/20200531213335.jpg,4,wildfires.zip
train/wildfires.zip/pia15839-640.jpg,4,wildfires.zip
train/wildfires.zip/20200518230640.jpg,4,wildfires.zip
train/wildfires.zip/20200529033217.jpg,4,wildfires.zip
train/wildfires.zip/20200526164535.jpg,4,wildfires.zip
train/wildfires.zip/Oregon.TMO2002215_lrg.jpg,4,wildfires.zip
train/wildfires.zip/midwsmoke_tmo_2011159_lrg.jpg,4,wildfires.zip
train/wildfires.zip/content-1563805018-alberta-canada.jpg,4,wildfires.zip
train/wildfires.zip/20200531181638.jpg,4,wildfires.zip
train/wildfires.zip/20200529001501.jpg,4,wildfires.zip
train/wildfires.zip/Boulder.2012178._lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531164104.jpg,4,wildfires.zip
train/wildfires.zip/20200528233839.jpg,4,wildfires.zip
train/wildfires.zip/47947348472_82b0041efc_o.jpg,4,wildfires.zip
train/wildfires.zip/20200529134551.jpg,4,wildfires.zip
train/wildfires.zip/20200526142530.jpg,4,wildfires.zip
train/wildfires.zip/220px-California_Wildfires_20170708.jpg,4,wildfires.zip
train/wildfires.zip/20200531223022.jpg,4,wildfires.zip
train/wildfires.zip/denmarkdrought_tmo_2018205_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531202946.jpg,4,wildfires.zip
train/wildfires.zip/20200528235051.jpg,4,wildfires.zip
train/wildfires.zip/20200531222328.jpg,4,wildfires.zip
train/wildfires.zip/20200529005559.jpg,4,wildfires.zip
train/wildfires.zip/20200608203135.jpg,4,wildfires.zip
train/wildfires.zip/20200529010815.jpg,4,wildfires.zip
train/wildfires.zip/swedenfireszm_tmo_2018198_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531175545.jpg,4,wildfires.zip
train/wildfires.zip/20200529030247.jpg,4,wildfires.zip
train/wildfires.zip/20200531221741.jpg,4,wildfires.zip
train/wildfires.zip/20200531225241.jpg,4,wildfires.zip
train/wildfires.zip/20200526133726.jpg,4,wildfires.zip
train/wildfires.zip/5766e385-0996-4e21-bcca-10d91f842690__72e55ff9-375f-40bc-b5b0-9605bc2f5527.jpg,4,wildfires.zip
train/wildfires.zip/20200519210519.jpg,4,wildfires.zip
train/wildfires.zip/20200526140910.jpg,4,wildfires.zip
train/wildfires.zip/20200526140938.jpg,4,wildfires.zip
train/wildfires.zip/Dr6MOKOU0AAWyza.jpg,4,wildfires.zip
train/wildfires.zip/20200529000541.jpg,4,wildfires.zip
train/wildfires.zip/20200529004914.jpg,4,wildfires.zip
train/wildfires.zip/20200515125618.jpg,4,wildfires.zip
train/wildfires.zip/20200531164514.jpg,4,wildfires.zip
train/wildfires.zip/20200531173040.jpg,4,wildfires.zip
train/wildfires.zip/20200531163535.jpg,4,wildfires.zip
train/wildfires.zip/California_amo_2014005_lrg.jpg,4,wildfires.zip
train/wildfires.zip/climate-change.jpg,4,wildfires.zip
train/wildfires.zip/20200531173054.jpg,4,wildfires.zip
train/wildfires.zip/20200531204502.jpg,4,wildfires.zip
train/wildfires.zip/20200529012409.jpg,4,wildfires.zip
train/wildfires.zip/20200526141818.jpg,4,wildfires.zip
train/wildfires.zip/20200526111949.jpg,4,wildfires.zip
train/wildfires.zip/20200529004519.jpg,4,wildfires.zip
train/wildfires.zip/20200529000031.jpg,4,wildfires.zip
train/wildfires.zip/20200529001449.jpg,4,wildfires.zip
train/wildfires.zip/20200526134511.jpg,4,wildfires.zip
train/wildfires.zip/cocklebiddy_amo_2016342_lrg.jpg,4,wildfires.zip
train/wildfires.zip/california_amo2003300_lrg_0.jpg,4,wildfires.zip
train/wildfires.zip/73.jpg,4,wildfires.zip
train/wildfires.zip/20200529030131.jpg,4,wildfires.zip
train/wildfires.zip/20200608221747.jpg,4,wildfires.zip
train/wildfires.zip/20200531163051.jpg,4,wildfires.zip
train/wildfires.zip/20200608192253.jpg,4,wildfires.zip
train/wildfires.zip/20200526162958.jpg,4,wildfires.zip
train/wildfires.zip/20200529134343.jpg,4,wildfires.zip
train/wildfires.zip/20200529000958.jpg,4,wildfires.zip
train/wildfires.zip/ausfires_amo_2010156_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200526112228.jpg,4,wildfires.zip
train/wildfires.zip/20200526162917.jpg,4,wildfires.zip
train/wildfires.zip/cafire_tmo_2019297.jpg,4,wildfires.zip
train/wildfires.zip/20200529035006.jpg,4,wildfires.zip
train/wildfires.zip/14.jpg,4,wildfires.zip
train/wildfires.zip/20171215-califjpg-c51a9c093889ec13.jpg,4,wildfires.zip
train/wildfires.zip/20200529132741.jpg,4,wildfires.zip
train/wildfires.zip/20200608221734.jpg,4,wildfires.zip
train/wildfires.zip/australia_amo_2012262_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531220148.jpg,4,wildfires.zip
train/wildfires.zip/20200518224928.jpg,4,wildfires.zip
train/wildfires.zip/20200528233725.jpg,4,wildfires.zip
train/wildfires.zip/adriaticcoast_amo_2017197_lrg.jpg,4,wildfires.zip
train/wildfires.zip/101.jpg,4,wildfires.zip
train/wildfires.zip/20200531164956.jpg,4,wildfires.zip
train/wildfires.zip/20200518203415.jpg,4,wildfires.zip
train/wildfires.zip/20200526164427.jpg,4,wildfires.zip
train/wildfires.zip/115.jpg,4,wildfires.zip
train/wildfires.zip/20200526111245.jpg,4,wildfires.zip
train/wildfires.zip/20200531211626.jpg,4,wildfires.zip
train/wildfires.zip/Sydney_Fire_010302_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531203222.jpg,4,wildfires.zip
train/wildfires.zip/20200519004558.jpg,4,wildfires.zip
train/wildfires.zip/california_vir_2016206_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200608195759.jpg,4,wildfires.zip
train/wildfires.zip/20200529134126.jpg,4,wildfires.zip
train/wildfires.zip/20200531163552.jpg,4,wildfires.zip
train/wildfires.zip/newzealand_oli_2019038_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200526133033.jpg,4,wildfires.zip
train/wildfires.zip/20200518205528.jpg,4,wildfires.zip
train/wildfires.zip/20200518225808.jpg,4,wildfires.zip
train/wildfires.zip/20200608205325.jpg,4,wildfires.zip
train/wildfires.zip/bajacafire_amo_2019297_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200526114249.jpg,4,wildfires.zip
train/wildfires.zip/20200531211752.jpg,4,wildfires.zip
train/wildfires.zip/California_AMO_2008200_lrg.jpg,4,wildfires.zip
train/wildfires.zip/Australia.TMOA2003010_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531204411.jpg,4,wildfires.zip
train/wildfires.zip/Australia_amo_2013290_lrg.jpg,4,wildfires.zip
train/wildfires.zip/UnitedStates_amo_2012241_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200518233844.jpg,4,wildfires.zip
train/wildfires.zip/20200515115145.jpg,4,wildfires.zip
train/wildfires.zip/20200519002920.jpg,4,wildfires.zip
train/wildfires.zip/20180820-BritishColumbiaFires01.jpg,4,wildfires.zip
train/wildfires.zip/images6.jpg,4,wildfires.zip
train/wildfires.zip/20200529031843.jpg,4,wildfires.zip
train/wildfires.zip/20200531220216.jpg,4,wildfires.zip
train/wildfires.zip/20200520092349.jpg,4,wildfires.zip
train/wildfires.zip/maxresdefault.jpg,4,wildfires.zip
train/wildfires.zip/20200531205531.jpg,4,wildfires.zip
train/wildfires.zip/20200608205912.jpg,4,wildfires.zip
train/wildfires.zip/20200531204613.jpg,4,wildfires.zip
train/wildfires.zip/20200526133351.jpg,4,wildfires.zip
train/wildfires.zip/20200529013604.jpg,4,wildfires.zip
train/wildfires.zip/okhotsk_amo_2011208_lrg.jpg,4,wildfires.zip
train/wildfires.zip/EasternUS_fires_2001313_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200608203422.jpg,4,wildfires.zip
train/wildfires.zip/20200608205720.jpg,4,wildfires.zip
train/wildfires.zip/20200519212750.jpg,4,wildfires.zip
train/wildfires.zip/20180619-Australia01.jpg,4,wildfires.zip
train/wildfires.zip/20200520102559.jpg,4,wildfires.zip
train/wildfires.zip/20200529154214.jpg,4,wildfires.zip
train/wildfires.zip/311a4222-7b16-44aa-982f-75de40a17d87-Australia_Wildfires_001.jpg,4,wildfires.zip
train/wildfires.zip/20200608194730.jpg,4,wildfires.zip
train/wildfires.zip/20200529132152.jpg,4,wildfires.zip
train/wildfires.zip/20200531210129.jpg,4,wildfires.zip
train/wildfires.zip/mendocino-fire-space-station-1-iss056e102671_0.jpg,4,wildfires.zip
train/wildfires.zip/20200526141705.jpg,4,wildfires.zip
train/wildfires.zip/california_amo_2013234_lrg.jpg,4,wildfires.zip
train/wildfires.zip/images7.jpg,4,wildfires.zip
train/wildfires.zip/20200526133608.jpg,4,wildfires.zip
train/wildfires.zip/20200608203147.jpg,4,wildfires.zip
train/wildfires.zip/20200529000453.jpg,4,wildfires.zip
train/wildfires.zip/20200529134906.jpg,4,wildfires.zip
train/wildfires.zip/dry-northeasterly-winds-come-in-the-fall-and-the-winter-often-through-mountain-ranges-which-fuels.jpg,4,wildfires.zip
train/wildfires.zip/20200529034721.jpg,4,wildfires.zip
train/wildfires.zip/tahoe_AMO_2007177_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529020026.jpg,4,wildfires.zip
train/wildfires.zip/20200529033714.jpg,4,wildfires.zip
train/wildfires.zip/20200526122936.jpg,4,wildfires.zip
train/wildfires.zip/colorado_amo_2012175_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200604180725.jpg,4,wildfires.zip
train/wildfires.zip/20200531225233.jpg,4,wildfires.zip
train/wildfires.zip/russia_tmo_2014138_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529020620.jpg,4,wildfires.zip
train/wildfires.zip/Peppin.AMOA2004145_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531164228.jpg,4,wildfires.zip
train/wildfires.zip/20200531162659.jpg,4,wildfires.zip
train/wildfires.zip/20200526142146.jpg,4,wildfires.zip
train/wildfires.zip/20200526142620.jpg,4,wildfires.zip
train/wildfires.zip/20200518230237.jpg,4,wildfires.zip
train/wildfires.zip/20200529035211.jpg,4,wildfires.zip
train/wildfires.zip/20200526143502.jpg,4,wildfires.zip
train/wildfires.zip/20200608205654.jpg,4,wildfires.zip
train/wildfires.zip/20200531224307.jpg,4,wildfires.zip
train/wildfires.zip/20200529012453.jpg,4,wildfires.zip
train/wildfires.zip/114.jpg,4,wildfires.zip
train/wildfires.zip/20200529021933.jpg,4,wildfires.zip
train/wildfires.zip/100.jpg,4,wildfires.zip
train/wildfires.zip/29.jpg,4,wildfires.zip
train/wildfires.zip/20200608192235.jpg,4,wildfires.zip
train/wildfires.zip/20200519003746.jpg,4,wildfires.zip
train/wildfires.zip/20200531163037.jpg,4,wildfires.zip
train/wildfires.zip/20200531173224.jpg,4,wildfires.zip
train/wildfires.zip/20200529022235.jpg,4,wildfires.zip
train/wildfires.zip/20200529034443.jpg,4,wildfires.zip
train/wildfires.zip/20200526121807.jpg,4,wildfires.zip
train/wildfires.zip/20200531220808.jpg,4,wildfires.zip
train/wildfires.zip/20200608202852.jpg,4,wildfires.zip
train/wildfires.zip/California_amo_2013199_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531172648.jpg,4,wildfires.zip
train/wildfires.zip/15.jpg,4,wildfires.zip
train/wildfires.zip/20200531173218.jpg,4,wildfires.zip
train/wildfires.zip/20200515130717.jpg,4,wildfires.zip
train/wildfires.zip/20200531211427.jpg,4,wildfires.zip
train/wildfires.zip/20200531214239.jpg,4,wildfires.zip
train/wildfires.zip/Canada_amo_2015150_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200526143702.jpg,4,wildfires.zip
train/wildfires.zip/20200529134441.jpg,4,wildfires.zip
train/wildfires.zip/utahfire_amo_2018262_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529034333.jpg,4,wildfires.zip
train/wildfires.zip/20200531162459.jpg,4,wildfires.zip
train/wildfires.zip/20200531212106.jpg,4,wildfires.zip
train/wildfires.zip/20200526133540.jpg,4,wildfires.zip
train/wildfires.zip/20200529030800.jpg,4,wildfires.zip
train/wildfires.zip/116.jpg,4,wildfires.zip
train/wildfires.zip/20200518193917.jpg,4,wildfires.zip
train/wildfires.zip/SPOT-7-Fort-McMurray-Canada-06052016.jpg,4,wildfires.zip
train/wildfires.zip/102.jpg,4,wildfires.zip
train/wildfires.zip/20200518213605.jpg,4,wildfires.zip
train/wildfires.zip/20200531222006.jpg,4,wildfires.zip
train/wildfires.zip/20200608205124.jpg,4,wildfires.zip
train/wildfires.zip/california_amo_2015169_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200531215443.jpg,4,wildfires.zip
train/wildfires.zip/20200531173742.jpg,4,wildfires.zip
train/wildfires.zip/california_amo_2014236_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529015855.jpg,4,wildfires.zip
train/wildfires.zip/20200601160031.jpg,4,wildfires.zip
train/wildfires.zip/20200531225225.jpg,4,wildfires.zip
train/wildfires.zip/20200608195941.jpg,4,wildfires.zip
train/wildfires.zip/20200526162531.jpg,4,wildfires.zip
train/wildfires.zip/20200518211210.jpg,4,wildfires.zip
train/wildfires.zip/20200526133839.jpg,4,wildfires.zip
train/wildfires.zip/20200531211037.jpg,4,wildfires.zip
train/wildfires.zip/20200529020018.jpg,4,wildfires.zip
train/wildfires.zip/20200531175521.jpg,4,wildfires.zip
train/wildfires.zip/20200529035429.jpg,4,wildfires.zip
train/wildfires.zip/20200529032346.jpg,4,wildfires.zip
train/wildfires.zip/20200531173144.jpg,4,wildfires.zip
train/wildfires.zip/centralcalifornia_amo_2014250_lrg.jpg,4,wildfires.zip
train/wildfires.zip/Wildfire-forces-Californians-out-of-homes.jpg,4,wildfires.zip
train/wildfires.zip/20200531173622.jpg,4,wildfires.zip
train/wildfires.zip/20200531173811.jpg,4,wildfires.zip
train/wildfires.zip/20200528235021.jpg,4,wildfires.zip
train/wildfires.zip/Arizona_amo_2011164_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529013411.jpg,4,wildfires.zip
train/wildfires.zip/20200528234303.jpg,4,wildfires.zip
train/wildfires.zip/images5.jpg,4,wildfires.zip
train/wildfires.zip/california_tmo_2018313_lrg.jpg,4,wildfires.zip
train/wildfires.zip/1086.jpg,4,wildfires.zip
train/wildfires.zip/20200531211553.jpg,4,wildfires.zip
train/wildfires.zip/20200529035159.jpg,4,wildfires.zip
train/wildfires.zip/20200529130747.jpg,4,wildfires.zip
train/wildfires.zip/20200529134247.jpg,4,wildfires.zip
train/wildfires.zip/swaustfires_oli_2019309_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200608202703.jpg,4,wildfires.zip
train/wildfires.zip/20200529130948.jpg,4,wildfires.zip
train/wildfires.zip/20200518213017.jpg,4,wildfires.zip
train/wildfires.zip/20200529151409.jpg,4,wildfires.zip
train/wildfires.zip/20200531215913.jpg,4,wildfires.zip
train/wildfires.zip/20200518223843.jpg,4,wildfires.zip
train/wildfires.zip/20200526111858.jpg,4,wildfires.zip
train/wildfires.zip/20200529020227.jpg,4,wildfires.zip
train/wildfires.zip/20200531211546.jpg,4,wildfires.zip
train/wildfires.zip/20200529010131.jpg,4,wildfires.zip
train/wildfires.zip/20200529133924.jpg,4,wildfires.zip
train/wildfires.zip/images4.jpg,4,wildfires.zip
train/wildfires.zip/bolivia_vir_2016238_lrg.jpg,4,wildfires.zip
train/wildfires.zip/Canada_amo_2011135_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529015707.jpg,4,wildfires.zip
train/wildfires.zip/California.TMO2002168_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200526133623.jpg,4,wildfires.zip
train/wildfires.zip/20200528233337.jpg,4,wildfires.zip
train/wildfires.zip/20200531173637.jpg,4,wildfires.zip
train/wildfires.zip/20200529004742.jpg,4,wildfires.zip
train/wildfires.zip/Perth_amo_2011037_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200526142838.jpg,4,wildfires.zip
train/wildfires.zip/20200531220406.jpg,4,wildfires.zip
train/wildfires.zip/mexicofires_amo_2019104_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529005312.jpg,4,wildfires.zip
train/wildfires.zip/20200531221917.jpg,4,wildfires.zip
train/wildfires.zip/20200531211142.jpg,4,wildfires.zip
train/wildfires.zip/20200529130829.jpg,4,wildfires.zip
train/wildfires.zip/20200526143924.jpg,4,wildfires.zip
train/wildfires.zip/20200531220610.jpg,4,wildfires.zip
train/wildfires.zip/103.jpg,4,wildfires.zip
train/wildfires.zip/117.jpg,4,wildfires.zip
train/wildfires.zip/20200526112216.jpg,4,wildfires.zip
train/wildfires.zip/20200529020435.jpg,4,wildfires.zip
train/wildfires.zip/greenland_oli_2017215_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200529131510.jpg,4,wildfires.zip
train/wildfires.zip/20200529031504.jpg,4,wildfires.zip
train/wildfires.zip/sherpafire_ast_2016171_lrg.jpg,4,wildfires.zip
train/wildfires.zip/20200526113120.jpg,4,wildfires.zip
